7.038112274484115360e+00,8.651327838401112302e+00
6.995828123524149511e+00,8.652659327181732252e+00
6.953578428421599789e+00,8.653876898757669522e+00
6.911409566583035513e+00,8.654967324598436207e+00
6.869367915415026005e+00,8.655917376173542621e+00
6.827499852324137031e+00,8.656713824952499081e+00
6.785851754716939688e+00,8.657343442404815903e+00
6.744469999999999743e+00,8.657792999999999850e+00
6.703389932690046571e+00,8.658053980751944323e+00
6.662602765744439992e+00,8.658136713852066180e+00
6.622088679230700770e+00,8.658056240036160034e+00
6.581827853216350555e+00,8.657827600040018723e+00
6.541800467768907446e+00,8.657465834599445742e+00
6.501986702955892206e+00,8.656985984450232152e+00
6.462366738844827374e+00,8.656403090328174343e+00
6.422920755503229273e+00,8.655732192969068706e+00
6.383628932998621330e+00,8.654988333108715182e+00
6.344471451398523421e+00,8.654186551482906609e+00
6.305428490770454530e+00,8.653341888827439377e+00
6.266480231181934535e+00,8.652469385878111652e+00
6.227606852700485085e+00,8.651584083370716272e+00
6.188788535393625168e+00,8.650701022041053179e+00
6.150005459328876434e+00,8.649835242624916987e+00
6.111237804573758758e+00,8.649001785858102309e+00
6.072465751195791128e+00,8.648215692476407312e+00
6.033669479262496083e+00,8.647492003215628387e+00
5.994829168841391720e+00,8.646845758811560145e+00
5.955924999999999692e+00,8.646292000000000755e+00
5.916942022723477912e+00,8.645842150450329555e+00
5.877884766667537342e+00,8.645493165566270122e+00
5.838762631405532311e+00,8.645238383685121875e+00
5.799585016510810043e+00,8.645071143144193115e+00
5.760361321556723091e+00,8.644984782280788593e+00
5.721100946116619568e+00,8.644972639432214834e+00
5.681813289763853803e+00,8.645028052935773033e+00
5.642507752071773020e+00,8.645144361128769717e+00
5.603193732613731548e+00,8.645314902348513186e+00
5.563880630963074836e+00,8.645533014932304638e+00
5.524577846693159877e+00,8.645792037217448822e+00
5.485294779377332119e+00,8.646085307541252263e+00
5.446040828588945004e+00,8.646406164241021486e+00
5.406825393901346644e+00,8.646747945654057688e+00
5.367657874887891367e+00,8.647103990117667394e+00
5.328547671121927287e+00,8.647467635969155353e+00
5.289504182176805180e+00,8.647832221545829867e+00
5.250536807625875824e+00,8.648191085184992133e+00
5.211654947042491770e+00,8.648537565223946899e+00
5.172868000000000244e+00,8.648865000000000691e+00
5.134179281916042115e+00,8.649167306946736744e+00
5.095567771585406192e+00,8.649440719882864670e+00
5.057006363647169600e+00,8.649682051723360132e+00
5.018467952740408577e+00,8.649888115383213005e+00
4.979925433504202026e+00,8.650055723777402505e+00
4.941351700577626183e+00,8.650181689820916731e+00
4.902719648599759061e+00,8.650262826428738450e+00
4.864002172209675123e+00,8.650295946515848655e+00
4.825172166046455047e+00,8.650277862997237222e+00
4.786202524749173293e+00,8.650205388787881589e+00
4.747066142956908763e+00,8.650075336802768078e+00
4.707735915308737695e+00,8.649884519956881235e+00
4.668184736443737215e+00,8.649629751165205604e+00
4.628385501000985336e+00,8.649307843342722180e+00
4.588311103619557407e+00,8.648915609404419058e+00
4.547934438938533219e+00,8.648449862265275456e+00
4.507228401596987233e+00,8.647907414840279472e+00
4.466165886233998350e+00,8.647285080044410321e+00
4.424719787488644585e+00,8.646579670792654326e+00
4.382863000000000397e+00,8.645787999999999585e+00
4.340583304112355378e+00,8.644909034887719557e+00
4.297928022990839203e+00,8.643950359902280667e+00
4.254959365505791347e+00,8.642921713796441807e+00
4.211739540527555725e+00,8.641832835322961870e+00
4.168330756926470038e+00,8.640693463234603300e+00
4.124795223572875535e+00,8.639513336284121436e+00
4.081195149337115247e+00,8.638302193224276948e+00
4.037592743089525982e+00,8.637069772807834056e+00
3.994050213700452101e+00,8.635825813787544547e+00
3.950629770040232192e+00,8.634580054916174419e+00
3.907393620979207949e+00,8.633342234946482563e+00
3.864403975387719736e+00,8.632122092631222543e+00
3.821723042136108361e+00,8.630929366723158580e+00
3.779413030094714188e+00,8.629773795975053119e+00
3.737536148133878910e+00,8.628665119139661499e+00
3.696154605123942449e+00,8.627613074969740836e+00
3.655330609935245167e+00,8.626627402218057128e+00
3.615126371438128761e+00,8.625717839637363937e+00
3.575604098502933592e+00,8.624894125980427262e+00
3.536826000000000025e+00,8.624166000000000665e+00
3.498833820259539262e+00,8.623540381752381023e+00
3.461587445451240974e+00,8.623012916508013603e+00
3.425026297204665227e+00,8.622576430840874551e+00
3.389089797149371641e+00,8.622223751324940011e+00
3.353717366914920284e+00,8.621947704534187906e+00
3.318848428130871664e+00,8.621741117042599711e+00
3.284422402426785403e+00,8.621596815424151572e+00
3.250378711432220680e+00,8.621507626252817857e+00
3.216656776776738891e+00,8.621466376102583595e+00
3.183196020089898770e+00,8.621465891547419602e+00
3.149935863001260827e+00,8.621498999161309129e+00
3.116815727140384684e+00,8.621558525518228322e+00
3.083775034136830406e+00,8.621637297192153326e+00
3.050753205620158059e+00,8.621728140757067393e+00
3.017689663219928153e+00,8.621823882786941340e+00
2.984523828565699421e+00,8.621917349855760193e+00
2.951195123287032374e+00,8.622001368537496546e+00
2.917642969013487075e+00,8.622068765406128321e+00
2.883806787374622260e+00,8.622112367035638769e+00
2.849626000000000214e+00,8.622125000000000483e+00
2.815051230224489220e+00,8.622100842852754354e+00
2.780077908204198867e+00,8.622039482065664728e+00
2.744712665800549178e+00,8.621941856090066025e+00
2.708962134874960181e+00,8.621808903377283784e+00
2.672832947288849681e+00,8.621641562378645318e+00
2.636331734903638147e+00,8.621440771545485049e+00
2.599465129580745604e+00,8.621207469329123185e+00
2.562239763181590746e+00,8.620942594180895924e+00
2.524662267567593599e+00,8.620647084552128803e+00
2.486739274600172855e+00,8.620321878894145584e+00
2.448477416140749430e+00,8.619967915658284241e+00
2.409883324050742015e+00,8.619586133295866759e+00
2.370963630191570193e+00,8.619177470258224005e+00
2.331724966424653100e+00,8.618742864996683295e+00
2.292173964611410764e+00,8.618283255962573719e+00
2.252317256613262320e+00,8.617799581607224368e+00
2.212161474291627350e+00,8.617292780381964334e+00
2.171713249507925436e+00,8.616763790738120932e+00
2.130979214123577492e+00,8.616213551127023251e+00
2.089965999999999990e+00,8.615643000000000384e+00
2.048683057717505029e+00,8.615053930211610478e+00
2.007151112731964115e+00,8.614451552229331455e+00
1.965393709218138385e+00,8.613841930923866741e+00
1.923434391350790529e+00,8.613231131165932197e+00
1.881296703304682572e+00,8.612625217826229473e+00
1.839004189254576094e+00,8.612030255775469101e+00
1.796580393375233564e+00,8.611452309884356282e+00
1.754048859841416563e+00,8.610897445023601549e+00
1.711433132827887782e+00,8.610371726063911879e+00
1.668756756509408357e+00,8.609881217875994253e+00
1.626043275060740978e+00,8.609431985330557424e+00
1.583316232656647449e+00,8.609030093298308373e+00
1.540599173471889571e+00,8.608681606649954077e+00
1.497915641681229815e+00,8.608392590256203292e+00
1.455289181459430203e+00,8.608169108987762996e+00
1.412743336981252318e+00,8.608017227715341946e+00
1.370301652421458183e+00,8.607943011309648895e+00
1.327987671954810045e+00,8.607952524641389047e+00
1.285824939756069929e+00,8.608051832581269380e+00
1.243837000000000081e+00,8.608247000000000426e+00
1.202041547280490397e+00,8.608540734675811379e+00
1.160432877867945356e+00,8.608922316017020293e+00
1.118999438451897088e+00,8.609377666339467439e+00
1.077729675721878166e+00,8.609892707958993086e+00
1.036612036367420497e+00,8.610453363191439280e+00
9.956349670780574312e-01,8.611045554352644515e+00
9.547869145433205418e-01,8.611655203758450838e+00
9.140563254527428461e-01,8.612268233724696742e+00
8.734316464958561399e-01,8.612870566567224273e+00
8.329013243621933293e-01,8.613448124601875477e+00
7.924538057412866543e-01,8.613986830144488849e+00
7.520775373226684657e-01,8.614472605510904657e+00
7.117609657958712255e-01,8.614891373016963172e+00
6.714925378504273956e-01,8.615229054978506440e+00
6.312607001758694381e-01,8.615471573711374731e+00
5.910538994617294817e-01,8.615604851531406538e+00
5.508605823975402105e-01,8.615614810754445685e+00
5.106691956728338644e-01,8.615487373696328888e+00
4.704681859771431274e-01,8.615208462672899969e+00
4.302460000000000173e-01,8.614763999999999200e+00
3.899934517855332405e-01,8.614145226335146788e+00
3.497108247962550376e-01,8.613364655702591577e+00
3.094007698492737268e-01,8.612440120468264126e+00
2.690659377616976822e-01,8.611389452998094995e+00
2.287089793506352775e-01,8.610230485658014743e+00
1.883325454331947479e-01,8.608981050813953928e+00
1.479392868264844951e-01,8.607658980831843110e+00
1.075318543476128930e-01,8.606282108077607518e+00
6.711289881368824595e-02,8.604868264917184817e+00
2.668507104181887246e-02,8.603435283716500237e+00
-1.374897815088693166e-02,8.602000996841486113e+00
-5.418659794732071794e-02,8.600583236658073005e+00
-9.462513753037427033e-02,8.599199835532191472e+00
-1.350619460829391161e-01,8.597868625829768519e+00
-1.754943727879069715e-01,8.596607439916736482e+00
-2.159197668281695459e-01,8.595434110159024144e+00
-2.563354773866184377e-01,8.594366468922565616e+00
-2.967388536461453286e-01,8.593422348573287906e+00
-3.371272447896420110e-01,8.592619581477123347e+00
-3.774980000000000002e-01,8.591976000000000724e+00
-4.178486347976232973e-01,8.591504857233600134e+00
-4.581773300529653481e-01,8.591201089172612271e+00
-4.984824329739918625e-01,8.591055052537473813e+00
-5.387622907686686613e-01,8.591057104048623216e+00
-5.790152506449615100e-01,8.591197600426498937e+00
-6.192396598108362848e-01,8.591466898391537654e+00
-6.594338654742586403e-01,8.591855354664181377e+00
-6.995962148431942307e-01,8.592353325964868560e+00
-7.397250551256090434e-01,8.592951169014035884e+00
-7.798187335294686218e-01,8.593639240532121804e+00
-8.198755972627387312e-01,8.594407897239564775e+00
-8.598939935333854701e-01,8.595247495856803255e+00
-8.998722695493740487e-01,8.596148393104277474e+00
-9.398087725186707875e-01,8.597100945702424113e+00
-9.797018496492411188e-01,8.598095510371683403e+00
-1.019549848149050808e+00,8.599122443832492024e+00
-1.059351115226065954e+00,8.600172102805290208e+00
-1.099103998088251988e+00,8.601234844010514635e+00
-1.138806843943574787e+00,8.602301024168605537e+00
-1.178458000000000006e+00,8.603360999999999592e+00
-1.218057175220039978e+00,8.604406530730450697e+00
-1.257609525584393984e+00,8.605434985606956744e+00
-1.297121568828306204e+00,8.606445136381841721e+00
-1.336599822687022820e+00,8.607435754807413630e+00
-1.376050804895788904e+00,8.608405612635992910e+00
-1.415481033189849525e+00,8.609353481619892889e+00
-1.454897025304450198e+00,8.610278133511428678e+00
-1.494305298974835772e+00,8.611178340062918934e+00
-1.533712371936252428e+00,8.612052873026675215e+00
-1.573124761923944792e+00,8.612900504155017956e+00
-1.612548986673157936e+00,8.613720005200258711e+00
-1.651991563919138040e+00,8.614510147914714366e+00
-1.691459011397129064e+00,8.615269704050700028e+00
-1.730957846842377634e+00,8.615997445360536133e+00
-1.770494587990128155e+00,8.616692143596532460e+00
-1.810075752575626362e+00,8.617352570511005894e+00
-1.849707858334117550e+00,8.617977497856275093e+00
-1.889397423000846343e+00,8.618565697384651614e+00
-1.929150964311058924e+00,8.619115940848455892e+00
-1.968974999999999920e+00,8.619626999999999484e+00
-2.008874011947216154e+00,8.620097818469597328e+00
-2.048844338609459470e+00,8.620528027399547710e+00
-2.088880282587783022e+00,8.620917429810157628e+00
-2.128976146483239518e+00,8.621265828721718094e+00
-2.169126232896882556e+00,8.621573027154525448e+00
-2.209324844429766177e+00,8.621838828128888466e+00
-2.249566283682940870e+00,8.622063034665099934e+00
-2.289844853257461565e+00,8.622245449783456195e+00
-2.330154855754381416e+00,8.622385876504260693e+00
-2.370490593774752686e+00,8.622484117847809770e+00
-2.410846369919628529e+00,8.622539976834403319e+00
-2.451216486790063431e+00,8.622553256484337680e+00
-2.491595246987108769e+00,8.622523759817916300e+00
-2.531976953111818585e+00,8.622451289855431966e+00
-2.572355907765245586e+00,8.622335649617186348e+00
-2.612726413548443372e+00,8.622176642123479340e+00
-2.653082773062464206e+00,8.621974070394609058e+00
-2.693419288908362130e+00,8.621727737450871842e+00
-2.733730263687189410e+00,8.621437446312569364e+00
-2.774010000000000087e+00,8.621102999999999739e+00
-2.814251417991094684e+00,8.620725020016159590e+00
-2.854441907977767201e+00,8.620307401794837787e+00
-2.894567477820560786e+00,8.619854859252528811e+00
-2.934614135380016808e+00,8.619372106305718262e+00
-2.974567888516678860e+00,8.618863856870895290e+00
-3.014414745091087866e+00,8.618334824864550825e+00
-3.054140712963786530e+00,8.617789724203174018e+00
-3.093731799995317999e+00,8.617233268803254020e+00
-3.133174014046223199e+00,8.616670172581279985e+00
-3.172453362977045721e+00,8.616105149453744616e+00
-3.211555854648326935e+00,8.615542913337131736e+00
-3.250467496920609989e+00,8.614988178147932274e+00
-3.289174297654436252e+00,8.614445657802638934e+00
-3.327662264710348428e+00,8.613920066217737315e+00
-3.365917405948889218e+00,8.613416117309718345e+00
-3.403925729230600883e+00,8.612938524995074729e+00
-3.441673242416025680e+00,8.612492003190288514e+00
-3.479145953365705424e+00,8.612081265811854180e+00
-3.516329869940183261e+00,8.611711026776262656e+00
-3.553211000000000119e+00,8.611385999999999541e+00
-3.589789013463405620e+00,8.611109682590765146e+00
-3.626118228479470851e+00,8.610880704421093768e+00
-3.662266625254973818e+00,8.610696478554727307e+00
-3.698302183996691639e+00,8.610554418055411219e+00
-3.734292884911402322e+00,8.610451935986889183e+00
-3.770306708205883428e+00,8.610386445412904877e+00
-3.806411634086912965e+00,8.610355359397201980e+00
-3.842675642761267607e+00,8.610356091003522394e+00
-3.879166714435726693e+00,8.610386053295613351e+00
-3.915952829317066008e+00,8.610442659337214977e+00
-3.953101967612064005e+00,8.610523322192072726e+00
-3.990682109527498689e+00,8.610625454923930278e+00
-4.028761235270147623e+00,8.610746470596531310e+00
-4.067407325046787037e+00,8.610883782273617726e+00
-4.106688359064196270e+00,8.611034803018933204e+00
-4.146672317529153773e+00,8.611196945896224975e+00
-4.187427180648433556e+00,8.611367623969233165e+00
-4.229020928628816733e+00,8.611544250301701453e+00
-4.271521541677079092e+00,8.611724237957377071e+00
-4.314996999999999971e+00,8.611905000000000143e+00
-4.359488595530283561e+00,8.612085306245781169e+00
-4.404930867104349446e+00,8.612269353520789039e+00
-4.451231665284545613e+00,8.612462695403563018e+00
-4.498298840633217388e+00,8.612670885472637039e+00
-4.546040243712712758e+00,8.612899477306545037e+00
-4.594363725085378825e+00,8.613154024483824500e+00
-4.643177135313561799e+00,8.613440080583014691e+00
-4.692388324959611445e+00,8.613763199182649544e+00
-4.741905144585871312e+00,8.614128933861262993e+00
-4.791635444754691164e+00,8.614542838197392527e+00
-4.841487076028417214e+00,8.615010465769575632e+00
-4.891367888969396560e+00,8.615537370156346242e+00
-4.941185734139976304e+00,8.616129104936240068e+00
-4.990848462102503547e+00,8.616791223687794599e+00
-5.040263923419324499e+00,8.617529279989545543e+00
-5.089339968652788038e+00,8.618348827420026836e+00
-5.137984448365239487e+00,8.619255419557777742e+00
-5.186105213119027724e+00,8.620254609981332194e+00
-5.233610113476499848e+00,8.621351952269227681e+00
-5.280407000000000295e+00,8.622552999999999912e+00
-5.326427403665459970e+00,8.623859488926111538e+00
-5.371697577103129895e+00,8.625257883495750733e+00
-5.416267453356846673e+00,8.626730830331025501e+00
-5.460186965470440690e+00,8.628260976054049181e+00
-5.503506046487748549e+00,8.629830967286931553e+00
-5.546274629452603300e+00,8.631423450651791285e+00
-5.588542647408838882e+00,8.633021072770736382e+00
-5.630360033400289232e+00,8.634606480265880180e+00
-5.671776720470788291e+00,8.636162319759336015e+00
-5.712842641664169108e+00,8.637671237873213670e+00
-5.753607730024267397e+00,8.639115881229628258e+00
-5.794121918594916210e+00,8.640478896450691337e+00
-5.834435140419949484e+00,8.641742930158512692e+00
-5.874597328543202046e+00,8.642890628975205658e+00
-5.914658416008505171e+00,8.643904639522887123e+00
-5.954668335859696349e+00,8.644767608423665095e+00
-5.994677021140606854e+00,8.645462182299652909e+00
-6.034734404895072402e+00,8.645971007772963901e+00
-6.074890420166925153e+00,8.646276731465709631e+00
-6.115194999999999936e+00,8.646361999999999881e+00
-6.155685218432878969e+00,8.646215020549767871e+00
-6.196346713483129598e+00,8.645846242496208589e+00
-6.237152264163071891e+00,8.645271675772340458e+00
-6.278074649485020586e+00,8.644507330311174798e+00
-6.319086648461294864e+00,8.643569216045724701e+00
-6.360161040104209462e+00,8.642473342909006817e+00
-6.401270603426084449e+00,8.641235720834036016e+00
-6.442388117439234563e+00,8.639872359753827169e+00
-6.483486361155978095e+00,8.638399269601393371e+00
-6.524538113588631560e+00,8.636832460309751269e+00
-6.565516153749512362e+00,8.635187941811912182e+00
-6.606393260650937904e+00,8.633481724040896310e+00
-6.647142213305225589e+00,8.631729816929709642e+00
-6.687735790724691043e+00,8.629948230411374155e+00
-6.728146771921652558e+00,8.628152974418901167e+00
-6.768347935908427537e+00,8.626360058885309101e+00
-6.808312061697333384e+00,8.624585493743605724e+00
-6.848011928300684836e+00,8.622845288926811236e+00
-6.887420314730801962e+00,8.621155454367936954e+00
-6.926510000000000389e+00,8.619531999999999528e+00
-6.965264328728028254e+00,8.617986396499814461e+00
-7.003708907964351305e+00,8.616511957519412235e+00
-7.041879910365868689e+00,8.615097457454616858e+00
-7.079813508589476001e+00,8.613731670701259446e+00
-7.117545875292074165e+00,8.612403371655171114e+00
-7.155113183130556997e+00,8.611101334712181199e+00
-7.192551604761825423e+00,8.609814334268117264e+00
-7.229897312842773260e+00,8.608531144718808648e+00
-7.267186480030301432e+00,8.607240540460088241e+00
-7.304455278981305533e+00,8.605931295887781829e+00
-7.341739882352682933e+00,8.604592185397718751e+00
-7.379076462801332781e+00,8.603211983385730122e+00
-7.416501192984151558e+00,8.601779464247643503e+00
-7.454050245558035748e+00,8.600283402379290010e+00
-7.491759793179883609e+00,8.598712572176498981e+00
-7.529666008506594288e+00,8.597055748035099754e+00
-7.567805064195063380e+00,8.595301704350921668e+00
-7.606213132902189145e+00,8.593439215519792285e+00
-7.644926387284869840e+00,8.591457055937542719e+00
-7.683981000000000172e+00,8.589344000000000534e+00
-7.723401306280012868e+00,8.587096248825970335e+00
-7.763164291659467864e+00,8.584739710426147141e+00
-7.803235104248456899e+00,8.582307719534199464e+00
-7.843578892157074378e+00,8.579833610883788708e+00
-7.884160803495411152e+00,8.577350719208592267e+00
-7.924945986373561624e+00,8.574892379242269769e+00
-7.965899588901617534e+00,8.572491925718495054e+00
-8.006986759189672398e+00,8.570182693370934857e+00
-8.048172645347818843e+00,8.567998016933257688e+00
-8.089422395486149497e+00,8.565971231139128506e+00
-8.130701157714755212e+00,8.564135670722214044e+00
-8.171974080143733943e+00,8.562524670416188144e+00
-8.213206310883172989e+00,8.561171564954713986e+00
-8.254362998043168531e+00,8.560109689071461858e+00
-8.295409289733811420e+00,8.559372377500098494e+00
-8.336310334065197836e+00,8.558992964974294182e+00
-8.377031279147415077e+00,8.559004786227713879e+00
-8.417537273090559324e+00,8.559441175994026096e+00
-8.457793464004723205e+00,8.560335469006897569e+00
-8.497764999999999347e+00,8.561721000000000359e+00
-8.537427877901922812e+00,8.563616362071304167e+00
-8.576801489397777090e+00,8.565981181776004760e+00
-8.615916074890304088e+00,8.568760344033597320e+00
-8.654801874782226179e+00,8.571898733763585909e+00
-8.693489129476279942e+00,8.575341235885467484e+00
-8.732008079375196630e+00,8.579032735318737224e+00
-8.770388964881705718e+00,8.582918116982899193e+00
-8.808662026398536682e+00,8.586942265797450347e+00
-8.846857504328426103e+00,8.591050066681887643e+00
-8.885005639074101680e+00,8.595186404555715143e+00
-8.923136671038292889e+00,8.599296164338426252e+00
-8.961280840623734534e+00,8.603324230949521478e+00
-8.999468388233157867e+00,8.607215489308501333e+00
-9.037729554269290588e+00,8.610914824334862772e+00
-9.076094579134869278e+00,8.614367120948104528e+00
-9.114593703232621635e+00,8.617517264067728888e+00
-9.153257166965277136e+00,8.620310138613231032e+00
-9.192115210735574138e+00,8.622690629504111470e+00
-9.231198074946236787e+00,8.624603621659868935e+00
-9.270535999999999888e+00,8.625994000000000383e+00
-9.310148174737301829e+00,8.626824369388813807e+00
-9.350009581749418430e+00,8.627128214469838241e+00
-9.390084152065329093e+00,8.626956739831410204e+00
-9.430335816714016772e+00,8.626361150061867988e+00
-9.470728506724460871e+00,8.625392649749544560e+00
-9.511226153125651450e+00,8.624102443482778213e+00
-9.551792686946560806e+00,8.622541735849907241e+00
-9.592392039216175448e+00,8.620761731439264608e+00
-9.632988140963480106e+00,8.618813634839190385e+00
-9.673544923217450631e+00,8.616748650638017537e+00
-9.714026317007071754e+00,8.614617983424082581e+00
-9.754396253361328206e+00,8.612472837785727364e+00
-9.794618663309199391e+00,8.610364418311284851e+00
-9.834657477879666487e+00,8.608343929589089782e+00
-9.874476628101712450e+00,8.606462576207482229e+00
-9.914040045004322010e+00,8.604771562754795156e+00
-9.953311659616471019e+00,8.603322093819366856e+00
-9.992255402967147759e+00,8.602165373989533848e+00
-1.003083520608532808e+01,8.601352607853632648e+00
-1.006901500000000027e+01,8.600934999999999775e+00
-1.010677462014886885e+01,8.600948448748441777e+00
-1.014415751960454948e+01,8.601367627344643552e+00
-1.018122305584838294e+01,8.602151902765760028e+00
-1.021803058636171002e+01,8.603260641988944357e+00
-1.025463946862586795e+01,8.604653211991356798e+00
-1.029110906012220106e+01,8.606288979750148727e+00
-1.032749871833205013e+01,8.608127312242475071e+00
-1.036386780073675773e+01,8.610127576445494313e+00
-1.040027566481766108e+01,8.612249139336356052e+00
-1.043678166805609919e+01,8.614451367892220546e+00
-1.047344516793341640e+01,8.616693629090239170e+00
-1.051032552193095171e+01,8.618935289907566855e+00
-1.054748208753004945e+01,8.621135717321362080e+00
-1.058497422221204332e+01,8.623254278308779774e+00
-1.062286128345827940e+01,8.625250339846973091e+00
-1.066120262875009850e+01,8.627083268913095182e+00
-1.070005761556883961e+01,8.628712432484304529e+00
-1.073948560139583996e+01,8.630097197537754283e+00
-1.077954594371244745e+01,8.631196931050601151e+00
-1.082029799999999931e+01,8.631971000000000060e+00
-1.086178098679222259e+01,8.632388794617421368e+00
-1.090395355683238421e+01,8.632459798151588259e+00
-1.094675422191614267e+01,8.632203517105551782e+00
-1.099012149383914938e+01,8.631639457982348773e+00
-1.103399388439706286e+01,8.630787127285026727e+00
-1.107830990538553984e+01,8.629666031516624258e+00
-1.112300806860022995e+01,8.628295677180188861e+00
-1.116802688583679171e+01,8.626695570778760924e+00
-1.121330486889088185e+01,8.624885218815386168e+00
-1.125878052955815178e+01,8.622884127793104980e+00
-1.130439237963426180e+01,8.620711804214963081e+00
-1.135007893091485975e+01,8.618387754584000859e+00
-1.139577869519560949e+01,8.615931485403262258e+00
-1.144143018427215708e+01,8.613362503175792995e+00
-1.148697190994016459e+01,8.610700314404633460e+00
-1.153234238399528522e+01,8.607964425592825819e+00
-1.157748011823317391e+01,8.605174343243415791e+00
-1.162232362444948741e+01,8.602349573859447318e+00
-1.166681141443987535e+01,8.599509623943960790e+00
-1.171088199999999979e+01,8.596674000000000149e+00
-1.175448400193224252e+01,8.593856065656879650e+00
-1.179760647706591215e+01,8.591044613049001910e+00
-1.184024859123704942e+01,8.588222291437038081e+00
-1.188240951028169157e+01,8.585371750081661091e+00
-1.192408840003587400e+01,8.582475638243542093e+00
-1.196528442633563927e+01,8.579516605183354017e+00
-1.200599675501702635e+01,8.576477300161769790e+00
-1.204622455191606889e+01,8.573340372439460566e+00
-1.208596698286881121e+01,8.570088471277099273e+00
-1.212522321371128875e+01,8.566704245935358841e+00
-1.216399241027953870e+01,8.563170345674912198e+00
-1.220227373840960361e+01,8.559469419756428721e+00
-1.224006636393751890e+01,8.555584117440584890e+00
-1.227736945269932356e+01,8.551497087988050083e+00
-1.231418217053105835e+01,8.547190980659497228e+00
-1.235050368326875869e+01,8.542648444715599254e+00
-1.238633315674846536e+01,8.537852129417029090e+00
-1.242166975680621377e+01,8.532784684024456112e+00
-1.245651264927804647e+01,8.527428757798556802e+00
-1.249086100000000066e+01,8.521767000000000536e+00
-1.252471110722880709e+01,8.515783726630060002e+00
-1.255804779890396183e+01,8.509469920652403374e+00
-1.259085303538565803e+01,8.502818231771298585e+00
-1.262310877703408707e+01,8.495821309691010015e+00
-1.265479698420943677e+01,8.488471804115809149e+00
-1.268589961727190207e+01,8.480762364749962146e+00
-1.271639863658166725e+01,8.472685641297735160e+00
-1.274627600249892900e+01,8.464234283463399677e+00
-1.277551367538387517e+01,8.455400940951216526e+00
-1.280409361559669712e+01,8.446178263465458969e+00
-1.283199778349758269e+01,8.436558900710389608e+00
-1.285920813944672680e+01,8.426535502390281707e+00
-1.288570664380431907e+01,8.416100718209397868e+00
-1.291147525693054909e+01,8.405247197872007803e+00
-1.293649593918560647e+01,8.393967591082377666e+00
-1.296075065092968259e+01,8.382254547544777168e+00
-1.298422135252297238e+01,8.370100716963468912e+00
-1.300689000432566012e+01,8.357498749042726160e+00
-1.302873856669793895e+01,8.344441293486815070e+00
-1.304974900000000027e+01,8.330921000000000021e+00
-1.306991135027753614e+01,8.316934779822881652e+00
-1.308924800631823970e+01,8.302496590341387872e+00
-1.310778944259531897e+01,8.287624650477773969e+00
-1.312556613358196422e+01,8.272337179154300557e+00
-1.314260855375137815e+01,8.256652395293222924e+00
-1.315894717757675814e+01,8.240588517816799907e+00
-1.317461247953130510e+01,8.224163765647290347e+00
-1.318963493408821641e+01,8.207396357706947754e+00
-1.320404501572069123e+01,8.190304512918036295e+00
-1.321787319890193046e+01,8.172906450202811257e+00
-1.323114995810512795e+01,8.155220388483526150e+00
-1.324390576780348816e+01,8.137264546682446920e+00
-1.325617110247020669e+01,8.119057143721827075e+00
-1.326797643657848269e+01,8.100616398523920125e+00
-1.327935224460151531e+01,8.081960530010992017e+00
-1.329032900101250547e+01,8.063107757105296258e+00
-1.330093718028464878e+01,8.044076298729089913e+00
-1.331120725689114614e+01,8.024884373804635374e+00
-1.332116970530519851e+01,8.005550201254186149e+00
-1.333085499999999968e+01,7.986092000000000191e+00
-1.334028868816105273e+01,7.966519590078411817e+00
-1.334947660782307288e+01,7.946809195982044827e+00
-1.335841966973306683e+01,7.926928643317604717e+00
-1.336711878463805903e+01,7.906845757691788101e+00
-1.337557486328505085e+01,7.886528364711301364e+00
-1.338378881642106499e+01,7.865944289982840232e+00
-1.339176155479310992e+01,7.845061359113109312e+00
-1.339949398914820300e+01,7.823847397708808771e+00
-1.340698703023335625e+01,7.802270231376638776e+00
-1.341424158879558526e+01,7.780297685723303935e+00
-1.342125857558190383e+01,7.757897586355500863e+00
-1.342803890133932043e+01,7.735037758879934167e+00
-1.343458347681485421e+01,7.711686028903303125e+00
-1.344089321275551896e+01,7.687810222032309682e+00
-1.344696901990832494e+01,7.663378163873654891e+00
-1.345281180902029128e+01,7.638357680034039809e+00
-1.345842249083842823e+01,7.612716596120165491e+00
-1.346380197610974783e+01,7.586422737738733879e+00
-1.346895117558126742e+01,7.559443930496444253e+00
-1.347387100000000082e+01,7.531748000000000332e+00
-1.347856487095324773e+01,7.503314129113474173e+00
-1.348304625338946749e+01,7.474166929730431619e+00
-1.348733112309740534e+01,7.444342371001809511e+00
-1.349143545586580650e+01,7.413876422078545581e+00
-1.349537522748341623e+01,7.382805052111575783e+00
-1.349916641373898329e+01,7.351164230251841403e+00
-1.350282499042125295e+01,7.318989925650275730e+00
-1.350636693331897042e+01,7.286318107457818272e+00
-1.350980821822087918e+01,7.253184744825407648e+00
-1.351316482091572979e+01,7.219625806903978038e+00
-1.351645271719226571e+01,7.185677262844470725e+00
-1.351968788283923217e+01,7.151375081797819888e+00
-1.352288629364537442e+01,7.116755232914964147e+00
-1.352606392539943947e+01,7.081853685346842120e+00
-1.352923675389017788e+01,7.046706408244390651e+00
-1.353242075490632779e+01,7.011349370758547472e+00
-1.353563190423663976e+01,6.975818542040248538e+00
-1.353888617766985902e+01,6.940149891240433355e+00
-1.354219955099473083e+01,6.904379387510037880e+00
