7.070140563226970265e+00,8.642904265778501127e+00
7.030006033827004508e+00,8.643449058607586721e+00
6.989687391495079893e+00,8.643939510035545837e+00
6.949196273964424186e+00,8.644378270373366036e+00
6.908544318968267817e+00,8.644767989932031327e+00
6.867743164239832332e+00,8.645111319022529273e+00
6.826804447512347274e+00,8.645410907955842106e+00
6.785739806519040407e+00,8.645669407042955612e+00
6.744560878993137720e+00,8.645889466594852024e+00
6.703279302667867867e+00,8.646073736922522457e+00
6.661906715276456836e+00,8.646224868336947367e+00
6.620454754552131504e+00,8.646345511149108987e+00
6.578935058228120525e+00,8.646438315669998431e+00
6.537359264037649886e+00,8.646505932210597933e+00
6.495739009713946466e+00,8.646551011081891502e+00
6.454085932990238028e+00,8.646576202594863148e+00
6.412411671599752339e+00,8.646584157060502207e+00
6.370727863275715386e+00,8.646577524789789138e+00
6.329046145751353158e+00,8.646558956093707948e+00
6.287378156759896086e+00,8.646531101283249754e+00
6.245735534034568381e+00,8.646496610669393235e+00
6.204129915308599585e+00,8.646458134563125952e+00
6.162572938315215687e+00,8.646418323275435469e+00
6.121076240787642675e+00,8.646379827117300465e+00
6.079651460459109202e+00,8.646345296399710278e+00
6.038310235062843034e+00,8.646317381433648919e+00
5.997064202332069272e+00,8.646298732530100395e+00
5.955925000000016567e+00,8.646292000000050493e+00
5.914901942424737769e+00,8.646299202409245765e+00
5.873995050463592271e+00,8.646319831342490048e+00
5.833202021598762776e+00,8.646352746639339060e+00
5.792520553312437315e+00,8.646396808139360957e+00
5.751948343086799476e+00,8.646450875682115012e+00
5.711483088404034625e+00,8.646513809107160498e+00
5.671122486746326352e+00,8.646584468254067346e+00
5.630864235595862688e+00,8.646661712962394830e+00
5.590706032434823669e+00,8.646744403071703999e+00
5.550645574745399102e+00,8.646831398421555903e+00
5.510680560009772577e+00,8.646921558851518697e+00
5.470808685710126795e+00,8.647013744201146324e+00
5.431027649328648899e+00,8.647106814310010492e+00
5.391335148347524253e+00,8.647199629017666922e+00
5.351728880248936449e+00,8.647291048163678440e+00
5.312206542515070851e+00,8.647379931587609647e+00
5.272765832628113714e+00,8.647465139129025147e+00
5.233404448070248627e+00,8.647545530627484212e+00
5.194120086323660068e+00,8.647619965922547891e+00
5.154910444870536068e+00,8.647687304853780788e+00
5.115773221193057552e+00,8.647746407260743950e+00
5.076706112773411661e+00,8.647796132983001982e+00
5.037706817093782874e+00,8.647835341860115932e+00
4.998773031636356556e+00,8.647862893731648626e+00
4.959902453883318074e+00,8.647877648437159337e+00
4.921092781316851017e+00,8.647878465816216220e+00
4.882341711419142527e+00,8.647864205708376772e+00
4.843646941672373529e+00,8.647833727953203820e+00
4.805006169558735607e+00,8.647785892390265516e+00
4.766417092560407021e+00,8.647719558859115807e+00
4.727877408159576689e+00,8.647633587199322847e+00
4.689384813838428201e+00,8.647526837250445908e+00
4.650937007079146035e+00,8.647398168852049594e+00
4.612531685363916445e+00,8.647246441843694953e+00
4.574166546174925685e+00,8.647070516064946588e+00
4.535839286994354680e+00,8.646869251355363772e+00
4.497547605304390572e+00,8.646641507554511108e+00
4.459289198587220504e+00,8.646386144501949644e+00
4.421061764325026289e+00,8.646102022037242207e+00
4.382862999999993292e+00,8.645787999999951623e+00
4.344690566174450375e+00,8.645443352363590961e+00
4.306541975731286165e+00,8.645069009637472490e+00
4.268414704633533674e+00,8.644666316464869382e+00
4.230306228844229466e+00,8.644236617489037044e+00
4.192214024326402999e+00,8.643781257353248648e+00
4.154135567043087285e+00,8.643301580700764930e+00
4.116068332957316223e+00,8.642798932174853732e+00
4.078009798032124600e+00,8.642274656418782897e+00
4.039957438230542763e+00,8.641730098075814936e+00
4.001908729515602836e+00,8.641166601789212365e+00
3.963861147850340938e+00,8.640585512202250129e+00
3.925812169197786528e+00,8.639988173958181861e+00
3.887759269520976169e+00,8.639375931700282507e+00
3.849699924782939764e+00,8.638750130071814581e+00
3.811631610946710769e+00,8.638112113716042373e+00
3.773551803975323971e+00,8.637463227276233724e+00
3.735457979831811492e+00,8.636804815395652923e+00
3.697347614479205458e+00,8.636138222717564261e+00
3.659218183880538877e+00,8.635464793885237356e+00
3.621067163998845650e+00,8.634785873541934720e+00
3.582892030797157901e+00,8.634102806330920643e+00
3.544690260238508195e+00,8.633416936895461191e+00
3.506459328285931321e+00,8.632729609878827759e+00
3.468196710902458069e+00,8.632042169924275754e+00
3.429899884051122338e+00,8.631355961675081900e+00
3.391566323694957141e+00,8.630672329774501605e+00
3.353193505796995932e+00,8.629992618865808041e+00
3.314778906320270391e+00,8.629318173592260166e+00
3.276320001227813972e+00,8.628650338597132929e+00
3.237814266482659686e+00,8.627990458523679962e+00
3.199259178047840546e+00,8.627339878015174435e+00
3.160652211886389562e+00,8.626699941714882414e+00
3.121990843961339301e+00,8.626071994266064635e+00
3.083272550235723219e+00,8.625457380311990718e+00
3.044494806672574327e+00,8.624857444495926728e+00
3.005655089234923860e+00,8.624273531461135178e+00
2.966750873885807493e+00,8.623706985850882134e+00
2.927779636588256018e+00,8.623159152308435438e+00
2.888738853305303333e+00,8.622631375477059379e+00
2.849625999999982007e+00,8.622125000000016470e+00
2.810439283861809301e+00,8.621640954761261355e+00
2.771179836986233713e+00,8.621178505607485221e+00
2.731849522695189325e+00,8.620736502626060727e+00
2.692450204310608886e+00,8.620313795904360532e+00
2.652983745154426476e+00,8.619909235529767955e+00
2.613452008548573957e+00,8.619521671589648548e+00
2.573856857814987187e+00,8.619149954171385630e+00
2.534200156275596694e+00,8.618792933362353637e+00
2.494483767252337003e+00,8.618449459249921674e+00
2.454709554067140864e+00,8.618118381921471283e+00
2.414879380041943246e+00,8.617798551464378676e+00
2.374995108498674234e+00,8.617488817966007630e+00
2.335058602759270130e+00,8.617188031513748570e+00
2.295071726145662794e+00,8.616895042194968823e+00
2.255036341979785863e+00,8.616608700097046381e+00
2.214954313583572088e+00,8.616327855307350347e+00
2.174827504278955992e+00,8.616051357913269371e+00
2.134657777387869437e+00,8.615778058002165452e+00
2.094446996232246061e+00,8.615506805661420131e+00
2.054197024134019500e+00,8.615236450978404292e+00
2.013909724415123392e+00,8.614965844040499476e+00
1.973586960397489820e+00,8.614693834935078343e+00
1.933230595403053309e+00,8.614419273749515327e+00
1.892842492753745498e+00,8.614141010571186641e+00
1.852424515771501579e+00,8.613857895487466720e+00
1.811978527778254078e+00,8.613568778585731778e+00
1.771506392095935967e+00,8.613272509953358025e+00
1.731009972046480438e+00,8.612967939677716345e+00
1.690491130951821575e+00,8.612653917846190055e+00
1.649951732133891458e+00,8.612329294546146485e+00
1.609393638914624391e+00,8.611992919864965401e+00
1.568818714615952903e+00,8.611643643890019462e+00
1.528228822559810629e+00,8.611280316708684879e+00
1.487625826068131429e+00,8.610901788408339641e+00
1.447011588462847609e+00,8.610506909076356408e+00
1.406387973065892805e+00,8.610094528800111391e+00
1.365756843199200210e+00,8.609663497666979026e+00
1.325120062184703462e+00,8.609212665764335526e+00
1.284479493344335310e+00,8.608740883179555325e+00
1.243837000000029391e+00,8.608247000000014637e+00
1.203194204097018938e+00,8.607730410185148173e+00
1.162551762073738004e+00,8.607192683182629978e+00
1.121910088991920018e+00,8.606635932312192594e+00
1.081269599913299739e+00,8.606062270893568567e+00
1.040630709899610373e+00,8.605473812246492216e+00
9.999938340125863467e-01,8.604872669690694309e+00
9.593593873139614203e-01,8.604260956545912720e+00
9.187277848654694656e-01,8.603640786131876439e+00
8.780994417288447984e-01,8.603014271768321564e+00
8.374747729658209572e-01,8.602383526774975309e+00
7.968541936381321467e-01,8.601750664471579100e+00
7.562381188075117944e-01,8.601117798177858376e+00
7.156269635356947711e-01,8.600487041213554562e+00
6.750211428844146155e-01,8.599860506898391321e+00
6.344210719154049771e-01,8.599240308552108303e+00
5.938271656904002826e-01,8.598628559494438051e+00
5.532398392711339596e-01,8.598027373045111332e+00
5.126595077193406569e-01,8.597438862523864245e+00
4.720865860967536909e-01,8.596865141250425779e+00
4.315214894651074329e-01,8.596308322544533809e+00
3.909646328861355880e-01,8.595770519725919101e+00
3.504164314215721387e-01,8.595253846114314200e+00
3.098773001331512900e-01,8.594760415029453426e+00
2.693476540826066357e-01,8.594292339791067548e+00
2.288279083316725193e-01,8.593851733718894437e+00
1.883184779420824240e-01,8.593440710132663085e+00
1.478197779755708041e-01,8.593061382352109590e+00
1.073322234938711844e-01,8.592715863696962941e+00
6.685622955871778350e-02,8.592406267486961013e+00
2.639221123184437579e-02,8.592134707041832797e+00
-1.405941642501473687e-02,8.591903295681314390e+00
-5.449823835012587714e-02,8.591714146725138335e+00
-9.492383948175514563e-02,8.591569373493035400e+00
-1.353358047581685042e-01,8.591471089304743458e+00
-1.757337191176319979e-01,8.591421407479993277e+00
-2.161171674984115054e-01,8.591422441338515625e+00
-2.564857348387734048e-01,8.591476304200044822e+00
-2.968390060769833805e-01,8.591585109384316965e+00
-3.371765661513078105e-01,8.591750970211062821e+00
-3.774980000000124347e-01,8.591976000000013158e+00
-4.178028395622973012e-01,8.592261466295109784e+00
-4.580904047810977486e-01,8.592605253537087151e+00
-4.983599626002826466e-01,8.593004400390887199e+00
-5.386107799637214200e-01,8.593455945521455419e+00
-5.788421238152825499e-01,8.593956927593731976e+00
-6.190532610988357387e-01,8.594504385272658809e+00
-6.592434587582497452e-01,8.595095357223179633e+00
-6.994119837373938831e-01,8.595726882110234612e+00
-7.395581029801368000e-01,8.596395998598765686e+00
-7.796810834303478099e-01,8.597099745353718347e+00
-8.197801920318963376e-01,8.597835161040030982e+00
-8.598546957286509196e-01,8.598599284322643754e+00
-8.999038614644810918e-01,8.599389153866507485e+00
-9.399269561832556130e-01,8.600201808336555231e+00
-9.799232468288436859e-01,8.601034286397732487e+00
-1.019892000345114402e+00,8.601883626714982967e+00
-1.059832483675936965e+00,8.602746867953248611e+00
-1.099743963765180244e+00,8.603621048777466029e+00
-1.139625707556713330e+00,8.604503207852587821e+00
-1.179476981994405760e+00,8.605390383843543489e+00
-1.219297054022125737e+00,8.606279615415283857e+00
-1.259085190583743019e+00,8.607167941232749087e+00
-1.298840658623126698e+00,8.608052399960881118e+00
-1.338562725084145422e+00,8.608930030264620115e+00
-1.378250656910668726e+00,8.609797870808909792e+00
-1.417903721046565479e+00,8.610652960258693867e+00
-1.457521184435704997e+00,8.611492337278910725e+00
-1.497102314021955927e+00,8.612313040534505859e+00
-1.536646376749187803e+00,8.613112108690421209e+00
-1.576152639561269275e+00,8.613886580411595162e+00
-1.615620369402069656e+00,8.614633494362973209e+00
-1.655048833215458037e+00,8.615349889209497292e+00
-1.694437297945303289e+00,8.616032803616105795e+00
-1.733785030535474725e+00,8.616679276247745989e+00
-1.773091297929841659e+00,8.617286345769359812e+00
-1.812355367072272960e+00,8.617851050845885652e+00
-1.851576504906637277e+00,8.618370430142265448e+00
-1.890753978376804589e+00,8.618841522323446469e+00
-1.929887054426642878e+00,8.619261366054365325e+00
-1.968975000000022124e+00,8.619626999999965733e+00
-2.008018115488500843e+00,8.619936331290702469e+00
-2.047020835074397027e+00,8.620190740919058570e+00
-2.085988626387717648e+00,8.620392478343037013e+00
-2.124926957058471455e+00,8.620543793020635448e+00
-2.163841294716665420e+00,8.620646934409853301e+00
-2.202737106992306959e+00,8.620704151968686446e+00
-2.241619861515403933e+00,8.620717695155134308e+00
-2.280495025915964646e+00,8.620689813427198089e+00
-2.319368067823995183e+00,8.620622756242871887e+00
-2.358244454869503848e+00,8.620518773060156903e+00
-2.397129654682499389e+00,8.620380113337050787e+00
-2.436029134892987003e+00,8.620209026531549412e+00
-2.474948363130977214e+00,8.620007762101657534e+00
-2.513892807026475218e+00,8.619778569505369248e+00
-2.552867934209489764e+00,8.619523698200682205e+00
-2.591879212310027825e+00,8.619245397645597606e+00
-2.630932108958099036e+00,8.618945917298113102e+00
-2.670032091783708150e+00,8.618627506616228118e+00
-2.709184628416863916e+00,8.618292415057936751e+00
-2.748395186487575081e+00,8.617942892081243755e+00
-2.787669233625847731e+00,8.617581187144141452e+00
-2.827012237461690169e+00,8.617209549704634597e+00
-2.866429665625109813e+00,8.616830229220719062e+00
-2.905926985746114077e+00,8.616445475150388944e+00
-2.945509665454711268e+00,8.616057536951648999e+00
-2.985183172380908800e+00,8.615668664082496875e+00
-3.024952974154713647e+00,8.615281106000926670e+00
-3.064824538406134113e+00,8.614897112164939585e+00
-3.104803332765177615e+00,8.614518932032536824e+00
-3.144894824861851568e+00,8.614148815061710707e+00
-3.185104482326163833e+00,8.613789010710464211e+00
-3.225437772788121826e+00,8.613441768436794987e+00
-3.265900163877732520e+00,8.613109337698700685e+00
-3.306497123225004664e+00,8.612793967954180729e+00
-3.347234118459947005e+00,8.612497908661236323e+00
-3.388116617212563852e+00,8.612223409277859787e+00
-3.429150087112865286e+00,8.611972719262052323e+00
-3.470339995790858278e+00,8.611748088071815133e+00
-3.511691810876550246e+00,8.611551765165142314e+00
-3.553210999999948605e+00,8.611386000000035068e+00
-3.594900943499369284e+00,8.611252525104504230e+00
-3.636756672546354707e+00,8.611151005286595606e+00
-3.678771131020754481e+00,8.611080588424380622e+00
-3.720937262802421319e+00,8.611040422395921823e+00
-3.763248011771204382e+00,8.611029655079283529e+00
-3.805696321806952831e+00,8.611047434352524732e+00
-3.848275136789519824e+00,8.611092908093716858e+00
-3.890977400598754965e+00,8.611165224180918898e+00
-3.933796057114507416e+00,8.611263530492193397e+00
-3.976724050216627671e+00,8.611386974905611780e+00
-4.019754323784968442e+00,8.611534705299231263e+00
-4.062879821699377558e+00,8.611705869551114390e+00
-4.106093487839708622e+00,8.611899615539334363e+00
-4.149388266085808574e+00,8.612115091141944845e+00
-4.192757100317529684e+00,8.612351444237015485e+00
-4.236192934414723332e+00,8.612607822702607052e+00
-4.279688712257238237e+00,8.612883374416787419e+00
-4.323237377724925778e+00,8.613177247257617353e+00
-4.366831874697636451e+00,8.613488589103162951e+00
-4.410465147055220747e+00,8.613816547831486758e+00
-4.454130138677528272e+00,8.614160271320653095e+00
-4.497819793444410408e+00,8.614518907448728058e+00
-4.541527055235717647e+00,8.614891604093772415e+00
-4.585244867931299595e+00,8.615277509133850486e+00
-4.628966175411007633e+00,8.615675770447028370e+00
-4.672683921554693143e+00,8.616085535911368609e+00
-4.716391050242203953e+00,8.616505953404933749e+00
-4.760080505353392333e+00,8.616936170805789885e+00
-4.803745230768109664e+00,8.617375335992001339e+00
-4.847378170366203776e+00,8.617822596841630656e+00
-4.890972268027526049e+00,8.618277101232740378e+00
-4.934520467631929641e+00,8.618737997043398380e+00
-4.978015713059260605e+00,8.619204432151665429e+00
-5.021450948189372099e+00,8.619675554435607623e+00
-5.064819116902115503e+00,8.620150511773289281e+00
-5.108113163077337759e+00,8.620628452042771173e+00
-5.151326030594893801e+00,8.621108523122117617e+00
-5.194450663334630569e+00,8.621589872889396489e+00
-5.237480005176399445e+00,8.622071649222670331e+00
-5.280407000000051809e+00,8.622552999999999912e+00
-5.323226059685769229e+00,8.623032883353896949e+00
-5.365937468115062003e+00,8.623509498434664522e+00
-5.408542977169767063e+00,8.623980854647046002e+00
-5.451044338731727557e+00,8.624444961395784759e+00
-5.493443304682783968e+00,8.624899828085627718e+00
-5.535741626904775003e+00,8.625343464121321801e+00
-5.577941057279542925e+00,8.625773878907612158e+00
-5.620043347688927327e+00,8.626189081849243934e+00
-5.662050250014767805e+00,8.626587082350962277e+00
-5.703963516138906620e+00,8.626965889817514110e+00
-5.745784897943183367e+00,8.627323513653648135e+00
-5.787516147309437642e+00,8.627657963264100616e+00
-5.829159016119510817e+00,8.627967248053625582e+00
-5.870715256255244263e+00,8.628249377426966404e+00
-5.912186619598475801e+00,8.628502360788868231e+00
-5.953574858031047690e+00,8.628724207544076208e+00
-5.994881723434801302e+00,8.628912927097339036e+00
-6.036108967691575344e+00,8.629066528853400087e+00
-6.077258342683210302e+00,8.629183022217004506e+00
-6.118331600291549321e+00,8.629260416592899219e+00
-6.159330492398427559e+00,8.629296721385829372e+00
-6.200256770885690827e+00,8.629289946000540112e+00
-6.241112187635176056e+00,8.629238099841778364e+00
-6.281898494528724619e+00,8.629139192314287499e+00
-6.322617443448178776e+00,8.628991232822816215e+00
-6.363270786275377233e+00,8.628792230772111438e+00
-6.403860274892159588e+00,8.628540195566912985e+00
-6.444387661180368099e+00,8.628233136611969556e+00
-6.484854697021843251e+00,8.627869063312029851e+00
-6.525263134298424639e+00,8.627445985071831913e+00
-6.565614724891950971e+00,8.626961911296129770e+00
-6.605911220684266283e+00,8.626414851389665017e+00
-6.646154373557208395e+00,8.625802814757182801e+00
-6.686345935392617790e+00,8.625123810803431823e+00
-6.726487658072338505e+00,8.624375848933153677e+00
-6.766581293478205694e+00,8.623556938551098838e+00
-6.806628593492063395e+00,8.622665089062008903e+00
-6.846631309995752090e+00,8.621698309870630794e+00
-6.886591194871109600e+00,8.620654610381711436e+00
-6.926509999999977296e+00,8.619531999999994198e+00
-6.966389290960814051e+00,8.618329654573678056e+00
-7.006229888118538973e+00,8.617051415724761299e+00
-7.046032425534690447e+00,8.615702291518704925e+00
-7.085797537270806856e+00,8.614287290020953947e+00
-7.125525857388427475e+00,8.612811419296967586e+00
-7.165218019949084471e+00,8.611279687412196182e+00
-7.204874659014321558e+00,8.609697102432093629e+00
-7.244496408645675345e+00,8.608068672422115597e+00
-7.284083902904678887e+00,8.606399405447710649e+00
-7.323637775852877674e+00,8.604694309574332678e+00
-7.363158661551804762e+00,8.602958392867442683e+00
-7.402647194062994096e+00,8.601196663392482122e+00
-7.442104007447992942e+00,8.599414129214915548e+00
-7.481529735768330802e+00,8.597615798400187970e+00
-7.520925013085549615e+00,8.595806679013755058e+00
-7.560290473461186878e+00,8.593991779121072483e+00
-7.599626750956780086e+00,8.592176106787594136e+00
-7.638934479633865848e+00,8.590364670078770359e+00
-7.678214293553981662e+00,8.588562477060053268e+00
-7.717466826778667688e+00,8.586774535796898533e+00
-7.756692713369458758e+00,8.585005854354761823e+00
-7.795892587387895922e+00,8.583261440799091702e+00
-7.835067082895514901e+00,8.581546303195347392e+00
-7.874216833953853190e+00,8.579865449608973904e+00
-7.913342474624449174e+00,8.578223888105430461e+00
-7.952444638968841240e+00,8.576626626750172733e+00
-7.991523961048567770e+00,8.575078673608645730e+00
-8.030581074925162710e+00,8.573585036746310450e+00
-8.069616614660167997e+00,8.572150724228617236e+00
-8.108631214315117575e+00,8.570780744121016426e+00
-8.147625507951554269e+00,8.569480104488967243e+00
-8.186600129631010248e+00,8.568253813397918250e+00
-8.225555713415028336e+00,8.567106878913325119e+00
-8.264492893365142479e+00,8.566044309100639964e+00
-8.303412303542893724e+00,8.565071112025318456e+00
-8.342314578009816017e+00,8.564192295752810935e+00
-8.381200350827450407e+00,8.563412868348573070e+00
-8.420070256057332614e+00,8.562737837878056979e+00
-8.458924927761001911e+00,8.562172212406714777e+00
-8.497764999999994018e+00,8.561721000000002135e+00
-8.536591455892803992e+00,8.561387739210745806e+00
-8.575406674785734040e+00,8.561170090541262212e+00
-8.614213385082040375e+00,8.561064244981240634e+00
-8.653014315184986316e+00,8.561066393520373907e+00
-8.691812193497828076e+00,8.561172727148356643e+00
-8.730609748423823646e+00,8.561379436854872793e+00
-8.769409708366231015e+00,8.561682713629618746e+00
-8.808214801728311727e+00,8.562078748462285560e+00
-8.847027756913321994e+00,8.562563732342558964e+00
-8.885851302324518031e+00,8.563133856260135346e+00
-8.924688166365164932e+00,8.563785311204705764e+00
-8.963541077438511806e+00,8.564514288165954170e+00
-9.002412763947827301e+00,8.565316978133582282e+00
-9.041305954296362302e+00,8.566189572097274052e+00
-9.080223376887376574e+00,8.567128261046720539e+00
-9.119167760124131661e+00,8.568129235971614577e+00
-9.158141832409885552e+00,8.569188687861650777e+00
-9.197148322147894461e+00,8.570302807706511317e+00
-9.236189957741416379e+00,8.571467786495896135e+00
-9.275269467593712847e+00,8.572679815219492738e+00
-9.314389580108040079e+00,8.573935084866990408e+00
-9.353553023687659618e+00,8.575229786428081979e+00
-9.392762526735825901e+00,8.576560110892456734e+00
-9.432020817655798695e+00,8.577922249249807507e+00
-9.471330624850835989e+00,8.579312392489825356e+00
-9.510694676724199326e+00,8.580726731602201340e+00
-9.550115701679144919e+00,8.582161457576628294e+00
-9.589596428118928984e+00,8.583612761402791946e+00
-9.629139584446816613e+00,8.585076834070390461e+00
-9.668747899066055140e+00,8.586549866569104239e+00
-9.708424100379916766e+00,8.588028049888634996e+00
-9.748170916791650598e+00,8.589507575018668462e+00
-9.787991076704514626e+00,8.590984632948895694e+00
-9.827887308521773946e+00,8.592455414669011304e+00
-9.867862340646682995e+00,8.593916111168704575e+00
-9.907918901482499763e+00,8.595362913437663011e+00
-9.948059719432484016e+00,8.596792012465582999e+00
-9.988287522899891968e+00,8.598199599242152047e+00
-1.002860504028798694e+01,8.599581864757061211e+00
-1.006901500000002336e+01,8.600935000000003328e+00
-1.010951885456170452e+01,8.602255340145850582e+00
-1.015011295298851834e+01,8.603539797110205001e+00
-1.019079236841838743e+01,8.604785426993847963e+00
-1.023155217398924322e+01,8.605989285897559071e+00
-1.027238744283901362e+01,8.607148429922125032e+00
-1.031329324810562298e+01,8.608259915168327225e+00
-1.035426466292700809e+01,8.609320797736945252e+00
-1.039529676044109152e+01,8.610328133728767597e+00
-1.043638461378580118e+01,8.611278979244572085e+00
-1.047752329609906674e+01,8.612170390385145424e+00
-1.051870788051881789e+01,8.612999423251265441e+00
-1.055993344018297719e+01,8.613763133943715289e+00
-1.060119504822948500e+01,8.614458578563279900e+00
-1.064248777779625676e+01,8.615082813210740653e+00
-1.068380670202122751e+01,8.615632893986880703e+00
-1.072514689404232158e+01,8.616105876992483203e+00
-1.076650342699747043e+01,8.616498818328329534e+00
-1.080787137402460374e+01,8.616808774095201073e+00
-1.084924580826164764e+01,8.617032800393882752e+00
-1.089062180284653003e+01,8.617167953325157725e+00
-1.093199443091717882e+01,8.617211288989805595e+00
-1.097335876561152546e+01,8.617159863488611293e+00
-1.101470988006749430e+01,8.617010732922354421e+00
-1.105604284742301502e+01,8.616760953391818134e+00
-1.109735274081601730e+01,8.616407580997789140e+00
-1.113863463338443083e+01,8.615947671841047040e+00
-1.117988359826617994e+01,8.615378282022374989e+00
-1.122109470859919256e+01,8.614696467642554367e+00
-1.126226303752140367e+01,8.613899284802370104e+00
-1.130338365817073054e+01,8.612983789602600027e+00
-1.134445164368511172e+01,8.611947038144030842e+00
-1.138546206720247334e+01,8.610786086527445704e+00
-1.142641000186073796e+01,8.609497990853622440e+00
-1.146729052079784239e+01,8.608079807223347757e+00
-1.150809869715170919e+01,8.606528591737404810e+00
-1.154882960406026804e+01,8.604841400496574977e+00
-1.158947831466144684e+01,8.603015289601637861e+00
-1.163003990209317529e+01,8.601047315153378392e+00
-1.167050943949337949e+01,8.598934533252581502e+00
-1.171088199999999091e+01,8.596674000000025018e+00
-1.175115046996982748e+01,8.594262453065269369e+00
-1.179129898863527615e+01,8.591695356392968108e+00
-1.183130950844761387e+01,8.588967855496550285e+00
-1.187116398185811939e+01,8.586075095889443176e+00
-1.191084436131807500e+01,8.583012223085077608e+00
-1.195033259927875235e+01,8.579774382596877302e+00
-1.198961064819143374e+01,8.576356719938278417e+00
-1.202866046050739968e+01,8.572754380622706449e+00
-1.206746398867792180e+01,8.568962510163588675e+00
-1.210600318515428420e+01,8.564976254074354145e+00
-1.214426000238776382e+01,8.560790757868433687e+00
-1.218221639282963231e+01,8.556401167059252799e+00
-1.221985430893117730e+01,8.551802627160245862e+00
-1.225715570314367575e+01,8.546990283684834822e+00
-1.229410252791840108e+01,8.541959282146450505e+00
-1.233067673570663203e+01,8.536704768058525516e+00
-1.236686027895965267e+01,8.531221886934485354e+00
-1.240263511012873465e+01,8.525505784287755517e+00
-1.243798318166516204e+01,8.519551605631770386e+00
-1.247288644602020824e+01,8.513354496479959010e+00
-1.250732685564515378e+01,8.506909602345745114e+00
-1.254128636299127564e+01,8.500212068742563076e+00
-1.257474692050985254e+01,8.493257041183836620e+00
-1.260769048065216502e+01,8.486039665182996572e+00
-1.264009899586949004e+01,8.478555086253468431e+00
-1.267195441861310279e+01,8.470798449908690131e+00
-1.270323870133428734e+01,8.462764901662081840e+00
-1.273393379648431178e+01,8.454449587027072610e+00
-1.276402165651446907e+01,8.445847651517098598e+00
-1.279348423387602374e+01,8.436954240645578196e+00
-1.282230348102026518e+01,8.427764499925947561e+00
-1.285046135039846327e+01,8.418273574871632192e+00
-1.287793979446189674e+01,8.408476610996061140e+00
-1.290472076566184789e+01,8.398368753812667009e+00
-1.293078621644959725e+01,8.387945148834873521e+00
-1.295611809927641822e+01,8.377200941576109727e+00
-1.298069836659358955e+01,8.366131277549806455e+00
-1.300450897085238822e+01,8.354731302269392756e+00
-1.302753186450409650e+01,8.342996161248297682e+00
-1.304974899999998961e+01,8.330920999999946730e+00
-1.307114863204333588e+01,8.318501251218116010e+00
-1.309174422434535501e+01,8.305733496317966313e+00
-1.311155554286925451e+01,8.292614603894993053e+00
-1.313060235357824546e+01,8.279141442544702301e+00
-1.314890442243553359e+01,8.265310880862598353e+00
-1.316648151540432998e+01,8.251119787444181952e+00
-1.318335339844784038e+01,8.236565030884952066e+00
-1.319953983752927940e+01,8.221643479780420094e+00
-1.321506059861185101e+01,8.206352002726079675e+00
-1.322993544765875917e+01,8.190687468317438658e+00
-1.324418415063322563e+01,8.174646745149996008e+00
-1.325782647349844368e+01,8.158226701819254245e+00
-1.327088218221763505e+01,8.141424206920722995e+00
-1.328337104275399838e+01,8.124236129049894117e+00
-1.329531282107075185e+01,8.106659336802279014e+00
-1.330672728313109587e+01,8.088690698773374876e+00
-1.331763419489824329e+01,8.070327083558687775e+00
-1.332805332233540341e+01,8.051565359753716677e+00
-1.333800443140578018e+01,8.032402395953965879e+00
-1.334750728807259001e+01,8.012835060754939676e+00
-1.335658165829902977e+01,7.992860222752137034e+00
-1.336524730804832117e+01,7.972474750541064026e+00
-1.337352400328366464e+01,7.951675512717220506e+00
-1.338143150996827124e+01,7.930459377876107219e+00
-1.338898959406535205e+01,7.908823214613233787e+00
-1.339621802153811103e+01,7.886763891524097403e+00
-1.340313655834975926e+01,7.864278277204199696e+00
-1.340976497046350424e+01,7.841363240249044075e+00
-1.341612302384255884e+01,7.818015649254139277e+00
-1.342223048445012346e+01,7.794232372814977161e+00
-1.342810711824941450e+01,7.770010279527067354e+00
-1.343377269120363771e+01,7.745346237985912374e+00
-1.343924696927599882e+01,7.720237116787010301e+00
-1.344454971842971247e+01,7.694679784525867206e+00
-1.344970070462798439e+01,7.668671109797985608e+00
-1.345471969383402211e+01,7.642207961198867139e+00
-1.345962645201103491e+01,7.615287207324014318e+00
-1.346444074512223388e+01,7.587905716768928777e+00
-1.346918233913082474e+01,7.560060358129115698e+00
-1.347387100000001681e+01,7.531748000000073162e+00
-1.347852284499742304e+01,7.502967981218402471e+00
-1.348313939660827820e+01,7.473729521585067204e+00
-1.348771852862221721e+01,7.444044311142130610e+00
-1.349225811482887494e+01,7.413924039931652388e+00
-1.349675602901789517e+01,7.383380397995696676e+00
-1.350121014497890748e+01,7.352425075376319619e+00
-1.350561833650155386e+01,7.321069762115587132e+00
-1.350997847737547453e+01,7.289326148255558913e+00
-1.351428844139029728e+01,7.257205923838292883e+00
-1.351854610233566589e+01,7.224720778905855845e+00
-1.352274933400121881e+01,7.191882403500304832e+00
-1.352689601017658561e+01,7.158702487663698655e+00
-1.353098400465141005e+01,7.125192721438106780e+00
-1.353501119121532525e+01,7.091364794865582688e+00
-1.353897544365797145e+01,7.057230397988189630e+00
-1.354287463576898709e+01,7.022801220847990855e+00
-1.354670664133800528e+01,6.988088953487046950e+00
-1.355046933415466626e+01,6.953105285947415837e+00
-1.355416058800860313e+01,6.917861908271160765e+00
